CustomerID,Recency,Frequency,MonetaryValue,FrequencyStd,RecencyStd,MonetaryValueStd
12717.0,151.0,2,1030.98,-0.2951776193616089,0.5894009172105584,-0.11384783510571252
12718.0,71.0,1,238.25,-0.4250965025587132,-0.21059319391392417,-0.20204463809358678
12719.0,5.0,2,644.95,-0.2951776193616089,-0.8705883355916223,-0.15679639496519696
12720.0,2.0,25,5781.73,1.133930095806538,-0.9005881147587904,0.41470660561766565
12721.0,31.0,6,2656.13,0.2244979134268081,-0.6105902494761655,0.06696156327172223
12722.0,85.0,4,997.6300000000001,-0.03533985296740041,-0.07059422446713971,-0.11755825779647179
12723.0,3.0,5,725.0700000000002,0.09457903022970385,-0.8905881883697344,-0.14788247994319892
12724.0,5.0,4,1031.4099999999999,-0.03533985296740041,-0.8705883355916223,-0.11379999457326796
12725.0,371.0,1,427.8,-0.4250965025587132,2.1893891394595237,-0.18095586384970608
12726.0,28.0,7,2609.1,0.35441679662391234,-0.6405900286433336,0.06172914410691235
12727.0,10.0,7,3980.7000000000003,0.35441679662391234,-0.8205887036463422,0.21432931689987889
12728.0,71.0,4,836.3299999999999,-0.03533985296740041,-0.21059319391392417,-0.13550402031579634
12729.0,113.0,1,453.01000000000005,-0.4250965025587132,0.2094037144264292,-0.17815107356382776
12731.0,23.0,12,18895.910000000003,1.0040112126094336,-0.6905896605886137,0.4213946007963635
12732.0,179.0,1,236.26000000000005,-0.4250965025587132,0.8693988561041274,-0.20226603962745818
12733.0,234.0,1,383.95,-0.4250965025587132,1.4193948075022091,-0.18583448558853047
12734.0,352.0,1,110.39999999999999,-0.4250965025587132,2.1893891394595237,-0.21605640687576277
12735.0,315.0,2,779.57,-0.2951776193616089,2.1893891394595237,-0.14181897059847987
12736.0,332.0,1,234.00000000000003,-0.4250965025587132,2.1893891394595237,-0.20251748056542268
12738.0,372.0,1,155.35,-0.4250965025587132,2.1893891394595237,-0.21126784772069157
12739.0,78.0,2,1013.0400000000001,-0.2951776193616089,-0.14059370919053193,-0.11584378662212097
12740.0,63.0,1,427.59999999999997,-0.4250965025587132,-0.2905926050263724,-0.1809781152601454
12743.0,134.0,2,546.4300000000001,-0.2951776193616089,0.4194021685966059,-0.1677574397476139
12744.0,51.0,7,21279.29,0.35441679662391234,-0.4105917216950448,0.4213946007963635
12747.0,2.0,11,4196.009999999999,0.8740923294123294,-0.9005881147587904,0.238284072808346
12748.0,0.0,209,33719.73,1.133930095806538,-0.9005881147587904,0.4213946007963635
12749.0,3.0,5,4090.88,0.09457903022970385,-0.8905881883697344,0.2265876189109091
12750.0,128.0,1,275.88,-0.4250965025587132,0.35940261026226966,-0.1978580352194257
12752.0,81.0,1,4366.780000000001,-0.4250965025587132,-0.11059393002336385,0.2572834396119732
12753.0,22.0,6,21429.39,0.2244979134268081,-0.7005895869776698,0.4213946007963635
12754.0,235.0,3,3010.7400000000007,-0.16525873616450468,1.4293947338912651,0.10641442655118705
12755.0,280.0,2,3811.95,-0.2951776193616089,1.8793914213987866,0.19555468934168907
12756.0,86.0,1,112.08000000000001,-0.4250965025587132,-0.06059429807808368,-0.21605640687576277
12757.0,15.0,13,7857.1,1.133930095806538,-0.7705890717010621,0.4213946007963635
12758.0,116.0,2,2791.59,-0.2951776193616089,0.2394034935935973,0.08203244356228453
12759.0,52.0,3,1531.44,-0.16525873616450468,-0.4005917953059888,-0.05816813076336197
12762.0,7.0,2,1898.5200000000004,-0.2951776193616089,-0.8505884828135103,-0.017327892043004577
12763.0,138.0,2,494.08000000000004,-0.2951776193616089,0.45940187415283,-0.1735817464301101
12764.0,316.0,1,1693.88,-0.4250965025587132,2.1893891394595237,-0.04009553520453324
12766.0,3.0,7,6989.63,0.35441679662391234,-0.8905881883697344,0.4213946007963635
12769.0,238.0,1,1143.6,-0.4250965025587132,1.4593945130584334,-0.10131806588732242
12770.0,210.0,1,1351.4499999999998,-0.4250965025587132,1.1793965741648644,-0.07819328758824245
12772.0,59.0,1,892.4700000000001,-0.4250965025587132,-0.3305923105825966,-0.12925804940547467
12775.0,17.0,5,1386.0400000000002,0.09457903022970385,-0.7505892189229499,-0.07434490615275925
12778.0,19.0,6,822.23,0.2244979134268081,-0.7305893661448378,-0.1370727447517695
12779.0,37.0,8,3981.3599999999997,0.4843356798210166,-0.5505906911418292,0.21440274655432862
12781.0,63.0,2,826.74,-0.2951776193616089,-0.2905926050263724,-0.13657097544636249
12782.0,4.0,5,2330.9200000000005,0.09457903022970385,-0.8805882619806784,0.03077965732683993
12783.0,2.0,6,2225.91,0.2244979134268081,-0.9005881147587904,0.019096554275666474
12784.0,9.0,2,574.4200000000001,-0.2951776193616089,-0.8305886300353982,-0.16464335485662882
12785.0,364.0,1,311.95,-0.4250965025587132,2.1893891394595237,-0.19384499334669145
12787.0,9.0,3,463.65999999999997,-0.16525873616450468,-0.8305886300353982,-0.17696618595793312
12789.0,65.0,1,91.85000000000001,-0.4250965025587132,-0.27059275224826035,-0.21605640687576277
12790.0,192.0,1,324.9200000000001,-0.4250965025587132,0.9993978991618557,-0.19240198937970052
12791.0,373.0,1,192.60000000000002,-0.4250965025587132,2.1893891394595237,-0.20712352252636523
12792.0,256.0,1,400.53999999999996,-0.4250965025587132,1.6393931880614419,-0.18398873109258757
12793.0,334.0,2,545.48,-0.2951776193616089,2.1893891394595237,-0.16786313394720073
12794.0,53.0,2,860.41,-0.2951776193616089,-0.39059186891693276,-0.13282495049890028
12795.0,18.0,1,430.48,-0.4250965025587132,-0.7405892925338939,-0.18065769494981895
12797.0,365.0,1,254.03,-0.4250965025587132,2.1893891394595237,-0.20028900180992318
12798.0,10.0,3,6977.04,-0.16525873616450468,-0.8205887036463422,0.4213946007963635
12802.0,186.0,1,427.5799999999999,-0.4250965025587132,0.9393983408275196,-0.18098034040118935
12808.0,36.0,3,483.65000000000003,-0.16525873616450468,-0.5605906175308853,-0.17474215748452146
12809.0,177.0,1,489.31,-0.4250965025587132,0.8493990033260153,-0.17411244256908828
12811.0,260.0,3,514.8499999999999,-0.16525873616450468,1.679392893617666,-0.17127093745598507
12812.0,44.0,1,229.64,-0.4250965025587132,-0.48059120641843706,-0.2030025613130002
12814.0,101.0,1,125.92,-0.4250965025587132,0.0894045977577568,-0.21454214276683986
12815.0,147.0,2,1063.46,-0.2951776193616089,0.5494012116543343,-0.11023420605036435
12816.0,95.0,2,572.1999999999999,-0.2951776193616089,0.029405039423420612,-0.16489034551250548
12817.0,281.0,1,166.04,-0.4250965025587132,1.8893913477878428,-0.21007850983270906
12818.0,261.0,1,1542.08,-0.4250965025587132,1.689392820006722,-0.05698435572798931
12820.0,3.0,4,942.34,-0.03533985296740041,-0.8905881883697344,-0.12370966021242624
12821.0,214.0,1,92.72,-0.4250965025587132,1.2193962797210884,-0.21605640687576277
12822.0,70.0,2,948.8800000000002,-0.2951776193616089,-0.2205931203029802,-0.12298203909105995
12823.0,74.0,5,1759.5,0.09457903022970385,-0.18059341474675608,-0.0327948474393871
12824.0,59.0,1,397.11999999999995,-0.4250965025587132,-0.3305923105825966,-0.18436923021110022
12826.0,2.0,7,1474.72,0.35441679662391234,-0.9005881147587904,-0.06447863076395767
12827.0,5.0,3,430.15,-0.16525873616450468,-0.8705883355916223,-0.18069440977704385
12828.0,2.0,6,1018.71,0.2244979134268081,-0.9005881147587904,-0.11521295913616579
12829.0,336.0,2,293.0,-0.2951776193616089,2.1893891394595237,-0.19595331448581854
12830.0,37.0,6,6814.640000000001,0.2244979134268081,-0.5505906911418292,0.4213946007963635
12831.0,262.0,1,215.05,-0.4250965025587132,1.699392746395778,-0.20462580170454978
12832.0,32.0,2,383.03000000000003,-0.2951776193616089,-0.6005903230871095,-0.18593684207655142
12833.0,145.0,1,417.38,-0.4250965025587132,0.5294013588762222,-0.18211516233359545
12834.0,282.0,1,312.38,-0.4250965025587132,1.8993912741768988,-0.19379715281424686
12836.0,59.0,4,2612.8599999999997,-0.03533985296740041,-0.3305923105825966,0.06214747062317184
12837.0,173.0,1,134.1,-0.4250965025587132,0.8093992977697911,-0.21363206007987104
12838.0,33.0,2,683.13,-0.2951776193616089,-0.5905903966980535,-0.1525486007123277
12839.0,2.0,14,5591.42,1.133930095806538,-0.9005881147587904,0.39353327601411553
12840.0,143.0,4,2726.77,-0.03533985296740041,0.5094015060981102,0.07482076143889571
12841.0,4.0,25,4022.35,1.133930095806538,-0.8805882619806784,0.21896317312387056
12842.0,70.0,2,1118.99,-0.2951776193616089,-0.2205931203029802,-0.10405610194188271
12843.0,65.0,8,1702.2600000000002,0.4843356798210166,-0.27059275224826035,-0.03916320110712505
12844.0,29.0,2,325.96,-0.2951776193616089,-0.6305901022542776,-0.19228628204541595
12845.0,267.0,4,354.09000000000003,-0.03533985296740041,1.7493923783410583,-0.18915662116712334
12847.0,22.0,1,871.54,-0.4250965025587132,-0.7005895869776698,-0.1315866595079512
12849.0,31.0,2,1050.8899999999999,-0.2951776193616089,-0.6105902494761655,-0.11163270719647664
12851.0,96.0,1,135.18,-0.4250965025587132,0.03940496581247664,-0.2135119024634986
12852.0,294.0,1,311.55,-0.4250965025587132,2.019390390845571,-0.19388949616757012
12853.0,134.0,6,1957.1000000000004,0.2244979134268081,0.4194021685966059,-0.010810453925323062
12854.0,78.0,3,1324.5000000000002,-0.16525873616450468,-0.14059370919053193,-0.08119166514494294
12855.0,372.0,1,38.1,-0.4250965025587132,2.1893891394595237,-0.21605640687576277
12856.0,7.0,6,2179.93,0.2244979134268081,-0.8505884828135103,0.013980955015663116
12857.0,210.0,2,1106.4,-0.2951776193616089,1.1793965741648644,-0.1054568282290389
12863.0,52.0,1,521.2,-0.4250965025587132,-0.4005917953059888,-0.17056445517453614
12864.0,138.0,1,147.12,-0.4250965025587132,0.45940187415283,-0.21218349326027025
12865.0,26.0,2,1568.23,-0.2951776193616089,-0.6605898814214456,-0.05407498381304611
12866.0,283.0,1,559.12,-0.4250965025587132,1.9093912005659548,-0.16634558775523803
12867.0,26.0,7,4036.8199999999997,0.35441679662391234,-0.6605898814214456,0.22057306266915652
12868.0,185.0,6,1607.0600000000004,0.2244979134268081,0.9293984144384635,-0.049754872476248976
12871.0,84.0,2,380.64000000000004,-0.2951776193616089,-0.08059415085619574,-0.1862027464313015
12872.0,326.0,2,599.97,-0.2951776193616089,2.1893891394595237,-0.16180073717300364
12873.0,282.0,1,374.0,-0.4250965025587132,1.8993912741768988,-0.18694149325788745
12875.0,143.0,2,343.2300000000001,-0.2951776193616089,0.5094015060981102,-0.1903648727539793
12876.0,57.0,2,2218.020000000001,-0.2951776193616089,-0.35059216336070864,0.018218736133834783
12877.0,3.0,12,1535.7700000000002,1.0040112126094336,-0.8905881883697344,-0.057686387727350324
12878.0,236.0,2,854.99,-0.2951776193616089,1.4393946602803211,-0.13342796372180626
12879.0,44.0,3,573.22,-0.16525873616450468,-0.48059120641843706,-0.16477686331926483
12881.0,275.0,1,298.0,-0.4250965025587132,1.8293917894535066,-0.19539702922483515
12882.0,9.0,2,1463.0399999999997,-0.2951776193616089,-0.8305886300353982,-0.06577811313361492
12883.0,24.0,4,703.47,-0.03533985296740041,-0.6805897341995577,-0.15028563227064723
12884.0,88.0,1,309.05000000000007,-0.4250965025587132,-0.04059444529997162,-0.19416763879806181
12885.0,63.0,3,1175.2199999999998,-0.16525873616450468,-0.2905926050263724,-0.09780011789686341
12886.0,67.0,2,1378.3999999999999,-0.2951776193616089,-0.2505928994701483,-0.07519491003154193
12888.0,214.0,2,354.12,-0.2951776193616089,1.2193962797210884,-0.18915328345555746
12890.0,24.0,1,380.47,-0.4250965025587132,-0.6805897341995577,-0.18622166013017494
12891.0,185.0,3,331.0,-0.16525873616450468,0.9293984144384635,-0.1917255465023447
12893.0,30.0,1,188.14000000000001,-0.4250965025587132,-0.6205901758652215,-0.20761972897916242
12895.0,42.0,2,372.8,-0.2951776193616089,-0.5005910591965491,-0.18707500172052346
12897.0,204.0,2,216.5,-0.2951776193616089,1.1193970158305282,-0.20446447897886458
12901.0,8.0,28,17654.539999999997,1.133930095806538,-0.8405885564244542,0.4213946007963635
12902.0,264.0,1,138.67999999999998,-0.4250965025587132,1.71939259917389,-0.2131225027808102
12904.0,18.0,2,509.58,-0.2951776193616089,-0.7405892925338939,-0.17185726212106156
12906.0,11.0,5,2919.81,0.09457903022970385,-0.8105887772572862,0.09629782279494284
12908.0,176.0,2,750.0,-0.2951776193616089,0.8393990769369593,-0.14510884163193571
12909.0,39.0,5,2178.67,0.09457903022970385,-0.5305908383637172,0.013840771129895327
12910.0,23.0,8,3075.0400000000004,0.4843356798210166,-0.6905896605886137,0.11356825500743355
12912.0,2.0,5,1662.3000000000002,0.09457903022970385,-0.9005881147587904,-0.04360903291290439
12913.0,4.0,5,2483.6299999999997,0.09457903022970385,-0.8805882619806784,0.04776972176779486
12915.0,148.0,2,363.65,-0.2951776193616089,0.5594011380433903,-0.18809300374812307
12916.0,138.0,4,3006.1499999999996,-0.03533985296740041,0.45940187415283,0.10590375668160416
12917.0,128.0,1,594.0,-0.4250965025587132,0.35940261026226966,-0.16246494177461782
12919.0,8.0,6,1335.19,0.2244979134268081,-0.8405885564244542,-0.08000232725696045
12920.0,17.0,1,164.23000000000002,-0.4250965025587132,-0.7505892189229499,-0.21027988509718504
12921.0,9.0,37,16587.09,1.133930095806538,-0.8305886300353982,0.4213946007963635
12922.0,161.0,1,405.38,-0.4250965025587132,0.6894001811011188,-0.18345024695995563
12923.0,64.0,1,176.97,-0.4250965025587132,-0.2805926786373164,-0.20886247025219934
12924.0,88.0,4,933.7000000000002,-0.03533985296740041,-0.04059444529997162,-0.12467092114340554
12925.0,4.0,2,694.05,-0.2951776193616089,-0.8805882619806784,-0.15133367370233997
12928.0,35.0,5,2062.7,0.09457903022970385,-0.5705905439199414,0.000938290786646301
12929.0,311.0,1,117.85,-0.4250965025587132,2.1893891394595237,-0.2154399871780671
12930.0,78.0,2,415.8,-0.2951776193616089,-0.14059370919053193,-0.18229094847606622
12931.0,21.0,15,42055.96,1.133930095806538,-0.7105895133667258,0.4213946007963635
12933.0,24.0,3,607.53,-0.16525873616450468,-0.6805897341995577,-0.16095963385839673
12935.0,2.0,7,2160.7,0.35441679662391234,-0.9005881147587904,0.011841481901920956
12936.0,17.0,4,1063.8999999999999,-0.03533985296740041,-0.7505892189229499,-0.11018525294739782
12937.0,15.0,4,1504.2700000000002,-0.03533985296740041,-0.7705890717010621,-0.061190984871545756
12938.0,25.0,1,114.13999999999999,-0.4250965025587132,-0.6705898078105017,-0.21585275084171676
12939.0,64.0,8,11581.800000000001,0.4843356798210166,-0.2805926786373164,0.4213946007963635
12940.0,54.0,2,913.54,-0.2951776193616089,-0.3805919425278767,-0.12691386331569066
12942.0,131.0,3,683.9000000000001,-0.16525873616450468,0.3894023894294378,-0.15246293278213627
12944.0,35.0,2,604.51,-0.2951776193616089,-0.5705905439199414,-0.1612956301560307
12945.0,288.0,1,462.95000000000005,-0.4250965025587132,1.9593908325112348,-0.17704517846499274
12947.0,143.0,6,1603.99,0.2244979134268081,0.5094015060981102,-0.050096431626492834
12948.0,16.0,7,2064.95,0.35441679662391234,-0.7605891453120059,0.0011886191540888315
12949.0,30.0,8,4167.22,0.4843356798210166,-0.6205901758652215,0.23508098227560367
12950.0,2.0,3,1843.0,-0.16525873616450468,-0.9005881147587904,-0.02350488358096431
12951.0,8.0,6,1064.07,0.2244979134268081,-0.8405885564244542,-0.11016633924852438
12952.0,5.0,4,1387.79,-0.03533985296740041,-0.8705883355916223,-0.07415020631141508
12953.0,9.0,1,329.85,-0.4250965025587132,-0.8305886300353982,-0.19185349211237088
12955.0,1.0,11,4757.160000000001,0.8740923294123294,-0.9005881147587904,0.3007159676485132
12956.0,306.0,1,108.07,-0.4250965025587132,2.1393895075142435,-0.21605640687576277
12957.0,9.0,8,4017.5400000000004,0.4843356798210166,-0.8305886300353982,0.2184280267028046
12962.0,7.0,2,266.39,-0.2951776193616089,-0.8505884828135103,-0.1989138646447722
12963.0,8.0,8,1856.63,0.4843356798210166,-0.8405885564244542,-0.021988449959523544
12965.0,89.0,1,771.91,-0.4250965025587132,-0.030594518910915587,-0.14267119961830646
12966.0,9.0,1,160.18,-0.4250965025587132,-0.8305886300353982,-0.2107304761585816
12967.0,358.0,2,1660.9,-0.2951776193616089,2.1893891394595237,-0.04376479278597975
12968.0,112.0,1,135.95,-0.4250965025587132,0.19940378803737316,-0.21342623453330717
12970.0,7.0,4,452.24000000000007,-0.03533985296740041,-0.8505884828135103,-0.1782367414940192
12971.0,3.0,86,11189.91,1.133930095806538,-0.8905881883697344,0.4213946007963635
12974.0,197.0,1,144.8,-0.4250965025587132,1.049397531107136,-0.21244160962136655
12976.0,211.0,1,738.6,-0.4250965025587132,1.1893965005539204,-0.14637717202697786
12977.0,156.0,1,39.24,-0.4250965025587132,0.6394005491558385,-0.21605640687576277
12980.0,157.0,9,7374.9,0.6142545630181209,0.6494004755448947,0.4213946007963635
12981.0,29.0,2,372.2199999999999,-0.2951776193616089,-0.6305901022542776,-0.18713953081079757
12982.0,242.0,1,390.53999999999996,-0.4250965025587132,1.4993942186146574,-0.18510130161455438
12984.0,18.0,1,97.5,-0.4250965025587132,-0.7405892925338939,-0.21605640687576277
12985.0,0.0,2,1239.3799999999999,-0.2951776193616089,-0.9005881147587904,-0.0906618654279244
12987.0,73.0,2,558.7,-0.2951776193616089,-0.1905933411358121,-0.16639231571716062
12988.0,292.0,1,535.3200000000002,-0.4250965025587132,1.999390538067459,-0.168993505597519
12989.0,3.0,15,6924.110000000001,1.133930095806538,-0.8905881883697344,0.4213946007963635
12990.0,31.0,3,409.5000000000001,-0.16525873616450468,-0.6105902494761655,-0.1829918679049053
12991.0,23.0,2,503.76000000000005,-0.2951776193616089,-0.6905896605886137,-0.17250477816484625
12993.0,23.0,4,414.76,-0.03533985296740041,-0.6905896605886137,-0.18240665581035076
12994.0,4.0,3,974.42,-0.16525873616450468,-0.8805882619806784,-0.12014053397795675
12995.0,85.0,1,211.32,-0.4250965025587132,-0.07059422446713971,-0.2050407905092434
12997.0,22.0,4,1226.89,-0.03533985296740041,-0.7005895869776698,-0.0920514660098609
12999.0,196.0,3,455.88,-0.16525873616450468,1.03939760471808,-0.17783176582402327
13000.0,106.0,3,534.8500000000001,-0.16525873616450468,0.13940422970303698,-0.16904579641205145
13001.0,4.0,13,9818.82,1.133930095806538,-0.8805882619806784,0.4213946007963635
13002.0,318.0,1,120.95,-0.4250965025587132,2.1893891394595237,-0.21509509031625737
13003.0,105.0,3,149.05,-0.16525873616450468,0.12940430331398092,-0.21196876714953067
13004.0,11.0,18,5655.91,1.133930095806538,-0.8105887772572862,0.4007082433102794
13005.0,173.0,2,513.6999999999999,-0.2951776193616089,0.8093992977697911,-0.17139888306601125
13006.0,56.0,1,81.57,-0.4250965025587132,-0.36059208974976464,-0.21605640687576277
13008.0,323.0,1,229.47000000000003,-0.4250965025587132,2.1893891394595237,-0.20302147501187362
13011.0,372.0,1,50.550000000000004,-0.4250965025587132,2.1893891394595237,-0.21605640687576277
13012.0,9.0,8,1661.8400000000001,0.4843356798210166,-0.8305886300353982,-0.04366021115691487
13013.0,1.0,13,4810.94,1.133930095806538,-0.9005881147587904,0.30669937191565055
13014.0,10.0,10,3466.2799999999997,0.7441734462152251,-0.8205887036463422,0.15709646410886263
13015.0,53.0,5,3346.2799999999997,0.09457903022970385,-0.39059186891693276,0.143745617845261
13016.0,73.0,3,789.8899999999999,-0.16525873616450468,-0.1905933411358121,-0.14067079781981015
